300	Where did a California Supreme Court member attend school?
301	What are the location of medieval bridges in france located in the department Haute-Loire?
302	What television program was the brainchild of Dennis Potter?
303	Who was Mayor of Boston?
304	What person had Lakota as their mother tongue?
305	What is the name of a movie that Mani Ratnam screen wrote and A. R. Rahman composed the music for?
306	Which members of the fifteenth Israeli parliament are from the Centre Party?
307	What species was discovered in the Morrison Formation?
308	What movie was directed by K. G. George and had its music composed by M. B. Sreenivasan?
309	Who graduated from Southwestern College?
310	What companies are producing modern armament in Pakistan?
311	Where did any Chief Justice of New Zealand go to school?
312	What is the company Independence paragliding known for manufacturing?
313	For which motion picture did Adam Sandler fill the role of executive producer?
314	Who directed the movie that was written by Frank D. Gilroy?
315	Which video game did Psikyo publish?
316	Which competition was won by the Detroit Red Wings?
317	Which team sports event saw the pairing of Raquel Atawo and Abigail Spears win?
318	Who was a member of Alice in Chains?
319	For which film did R. K. Shekhar write the score and Crossbelt Mani serve as director?
320	FedEx served as sponsor of which sporting event?
321	What kind of event was the FA Cup Final that had the Aston Villa F.C. participating in it?
322	Where did former Bishops of Warrington go to school?
323	Which manuscript was created in the Konbaung Dynasty?
324	Which ships were registered in the country of England?
325	Who is employed as a lighting designer?
326	Which match pitted Burnley F.C. against Manchester City F.C.?
327	Francisco José Lombardi directed which Peruvian films that were submitted for the Academy Awards for best international feature films?
328	Cape town is associated with what geographic entity?
329	What is the name of a Bossa Nova song?
330	What musicals or films are categorized as jukebox musicals?
331	Who was director of a movie penned by Christina Hodson?
332	What are the caves with a depth of at least 3.1km ?
333	Who directed a film that had Jay Preson Allen as a screenwriter?
334	In which tournament was Ashleigh Barty victorious?
335	What are geothermal power station with a capacity of at least 10 Mw ?
336	What railway station was operated by Sydney Trains?
337	What film had both Hari as the director and Devi Sri Prasad as the music's composer?
338	Leslie S. Hiscott directed what film?
339	Who is a Fisk University employee and alumni?
340	Who was the screenwriter of a series that was produced by This are that corporation?
341	What model automobile belongs to the Volvo Cars brand?
342	What movie was both produced and directed by Emeric Pressburger?
343	Which Oscar Micheaux production was also penned by Micheaux?
344	Who owns a professional wrestling streaming service ?
345	What are all the sumo stables ?
346	Which movie did Joseph L. Mankiewicz produce?
347	What competition did the Miami Dolphins participate in?
348	Which Philip Yordan-written film did Anthony Mann direct?
349	Which directors worked on the films that were screenwritten by Patrick Sheane Duncan?
350	Lewis Hamilton won which Japanese Grand Prix competition?
351	What songs did Boudleaux Bryant compose?
352	What are the hormones found in Homo Sapiens ?
353	Which competition had the St. Louis Cardinals as a participant, and ultimate victor?
354	Who was afflicted by the neurological condition known as synesthesia?
355	Which school or university attended Long-Term Capital Management employees?
356	In which competition did Manchester United F.C and Manchester City F.C participated together?
357	What Volcanic complex are located in Argentina?
358	What Japanese towns are found within the Ashigarakami district?
359	Who was the head of Chelsea F.C.?
360	What identifier is used for a radio station licensed to broadcast in Lancaster, California?
361	In which season of the rugby football league did Leeds win the second division/rfl championship?
362	What is the name of a building designed by Ira Rush?
363	What are the tunnels with a length larger than 13 km ?
364	What are the male names of drag kings ?
365	Which football team is based out of County Galway?
366	What TV show/episode was produced by Philip Hinchcliffe?
367	What geographic feature can be found in or around Surat Thani?
368	Which functions are hash functions ?
369	What movie did Compton Bennett direct?
370	What magazine is a satirical magazine ?
371	What mosques are famous grand mosques ?
372	What news media does Multimedia Group Limited own?
373	What's the name of a TV show that had Mutant Enemy Productions as its producer?
374	Which sports competition sponsored by embassies was won by Stephen Hendry?
375	In New England, what is the name of the ski areas with vertical drops found in Connecticut?
376	Which weapons are of the type battle riffles ?
377	What T. Rajendar production featured compositions by T. Rajendar?
378	For what film did Ethan Coen act as both producer and director?
379	Benny Parsons won what competition?
380	Who was a competitor in women's doubles tennis at the 1996 Summer Olympics?
381	Tarang Cine Productions was the producer of what show?
382	Who is a person who spoke or wrote in Garifuna?
383	Where was the Counselor to the President educated?
384	Which Eagle-Lion Films were directed by Robert Emmett Tansey?
385	Which athlete transferred to the HFX Wanderers in the Canadian Premier league in 2019?
386	Who coaches employees of Crystal Palace F.C.?
387	The Russell Education Trust sponsors what educational entity?
388	From which countries do Chicago Bulls draftees hold citizenship?
389	In what contests did Bangor City F.C. enter?
390	Cori Gauff was victorious in what competition?
391	Ethan Coen produced what Coen Brothers directed film?
392	Who served as director of an Akshay Kumar production?
393	What natural place is located in or near Gunnison?
394	Which competition did Virginia Ruzici win?
395	The Serco Group took control of what organizations?
396	What is the name of a team that won the NBA Finals?
397	Rabanus Maurus taught what famous student?
398	Which FA Cup Final did Manchester United win?
399	What competition did Lucie Šafářová and Bethanie Mattek-Sands win?
