700	Which athletic contests featured both Chelsea F.C. and Manchester City F.C.?
701	William Adams designed which objects?
702	A. Karunakaran directed a software produced by whom?
703	What animated film features Joanna Priestly as it's director?
704	What famous leader's native language was Manchu?
705	What are existing restaurant chains ?
706	What are the discovered galaxy clusters ?
707	What museums are located in Florence, Tuscany?
708	Who was a notable philantropist ?
709	In which sports competition did Molde FK compete?
710	What constituencies of the Uttar Pradesh Legislative Assembly are part of the the Aligarh constituency in th Lok Sabha?
711	Essenden Football Club competed against Carlton Football Club at what event?
712	In which Super Bowl the New York Giants took part?
713	What are the buildings thet were designed by George Oakley Totten, Jr.
714	What educational institutions have people who have held the role of Bishop of Newcastle attended?
715	Cananéia is associated with what geographic entity?
716	The person who is a member of the Ten American Painters was educated at what institution?
717	Where did a Managing Director of the IMF attend school?
718	What language is native to Camarines Sur?
719	Which head of state got killed in Constantinople?
720	Dmitry Tursunov won what competition?
721	Where were there nightclub fires in the United States?
722	What motion picture was scripted by the team of Craig Pearce and Baz Luhrmann?
723	What is the name of an athlete drafted by the Oakland Athletics?
724	Among Turkey's largest cities, which is located in Balıkesir province?
725	What is the name of a D-class vessel?
726	Karl Norum was the designer for what buildings?
727	Luna Rossa participated in which competition?
728	What TV show did both Angela Kang and Corey Reed screenwrite?
729	Which football match featured Manchester United versus Leicester City?
730	What competition featured Manchester United F.C. as both participant and winner?
731	Which movie did John Carpenter direct for which he also composed the music?
732	The Atlanta Thrashers drafted which player?
733	What did Sam Raimi both write and direct?
734	Who was a Bishop of Bradford?
735	Who directed the film that had a screenplay written by Paul Rudnick?
736	Who was a pharaoh ?
737	George L. Little is the costume designer for what movie?
738	What band is Josh Homme known for being a part of?
739	Hickory, North Carolina is home to what museum?
740	Who was a nuclear whistleblower ?
741	Who directed a movie written by Ken Hixon?
742	Who directed the movie that was written by Charles Edward Pogue?
743	What are some notables strikes from the 17th century ?
744	What ships were of the vessel class Fubuki-class destroyer?
745	What teams competed in a Major League Soccer All-Star Game?
746	What piece of literature did Marion Zimmer Bradley edit?
747	Which film produced by B. Nagi Reddy had its music composed by Ghantasala Venkateswara?
748	What are the museums in Cambridgeshire, Cambridge called?
749	What film had music composed by Anirudh Ravichander and produced by Dhanush?
750	What are the lighthouses with a height of at least 26 meters ?
751	Where did the Bishop of Reading go to school?
752	Which of the FA Cup Finals did Everton FC compete in?
753	Who was selected by the Boston Celtics in an NBA draft?
754	Which Super Bowl had the Miami Dolphins participating?
755	Janine Marmot produced what creative work?
756	Who was a part of the girl group named (G)I-dle?
757	What's the name of a school attended by an athlete drafted by the Milwaukee Brewers?
758	Who hails from Characene?
759	Which movie had Adam Sandler and Tim Herlihy as screenwriters?
760	What are the commercially available software defined radios ?
761	What people natively speak Cherokee?
762	Who wrote the score for a movie directed by S. P. Rajkumar?
763	Everton F.C. and liverpool F.C. participated in which competitions?
764	What movie featured A.L. Vijay as director and G. V. Prakash Kumar as composer?
765	Which institution was attended by a Permanent Secretary to the Admiralty?
766	Which competitions had Manchester United and Tottenham Hotspur F.C.s participating?
767	What's the name of a film for which B. R. Panthulu was responsible for production and whose score was created by T. G. Lingappa?
768	What competition did Rangers F.C. win that had Aberdeen F.C. participating in it?
769	Who was on the Privy Council of the United Kingdom?
770	Who served the Union?
771	What car is the brand Eagle's most known model?
772	Which movie was directed by P. Bhaskaran with music that K. Raghavan composed?
773	Which movie was an EON production and had Richard Maibaum as its screenwriter?
774	Which competition did Daniele Bracciali win?
775	Which major league baseball general managers' teams are in the NL West division?
776	Which of Arnold Schoenberg's pupils counted themselves among the Second Viennese School?
777	Tolly Cobbold sponsored which competition?
778	Which driver was the winner of the Daytona 500?
779	What Indonesian mosques are located in the province of South Sulawesi?
780	Which movie did Geethapriya  direct which also had Vijaya Bhaskar as its musical composer?
781	Who possesses citizenship from the Kingdom of Leinster?
782	What's the name of a township in Michigan in Genesee County?
783	Who was James Chadwick's phd advisor?
784	What natural place is adjacent to Lake Washington?
785	Which character made his first appearance in Mobile Suit Gundam 00?
786	Who works for both the National and the American Leagues?
787	Which movie did Dev Anand produce?
788	What astronomical feature did Petrus Plancius first observe?
789	Which film screenwritten by David CHase was also directed by Tim Van Patten?
790	The Bishop of London went to what educational places?
791	Which musical scores did Albert Von Tilzer compose?
792	What was Edgar F. Codd involved in discovering?
793	Which game is an alternate reality game ?
794	Who were Winnipeg Jets (1972–1996)/Arizona Coyotes general managers ?
795	What individual represented the Roman Republic?
796	Which movie did Modern Theatres distribute?
797	What typhoons were of the type super typhoons ?
798	What FA cup was won by Manchester Cty FC?
799	Noggin broadcasted what television program?
