800	Who is the father of the man with the same name as the Big Brother hot dog challenge winner?
801	Who is the father of the person who fulfilled the warning beware the man with one sandal?
802	Where was the person who said she is the reigning national voice educated?
803	Where is the Voshmgir District located?
804	Where is the province containing Bandar-e Gaz County located?
805	Where is the province that contains Maraveh Tappeh County located?
806	Where is the province of Aqqala County located?
807	Where is the province of Gonbad-e Qabus County located?
808	What area that abuts the country where the Prunus spinosa leaf much sooner still has some older people who speak West Flemish?
809	In what part of the country is Minudasht County?
810	What institute did the actor playing the voice of John Smith in Pocahontas attend?
811	From where did the man who said Beyoncé is the heir-apparent diva of the United States graduate?
812	Where was the actor who plays Kurt in Daddy's Home 2 educated?
813	The space agency operating IRS-P2 had a communication satellite preceded by which experimental satellite?
814	What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?
815	What is the name of the experimental satellite that was the forerunner to the communication satellite of IRS-P3's operator?
816	What is the experimental satellite being forerunner to communication satellite of INSAT-4CR's manufacturer called?
817	Who played the girlfriend of who plays marty mcfly's daughter in back to the future 2?
818	What is the experimental satellite that was the forerunner to communication satellite of the operator of INSAT-4CR called?
819	What is the experimental satellite which was the forerunner to the communication satellite of the operator of the RESOURCESAT-2 called?
820	Who played the girlfriend of Alex P. Keaton's actor on Family Ties in Back to the Future?
821	Who play's Marty's girlfriend in back to the future?
822	Where was Osbert Sitwell's sibling educated?
823	Who played the girlfriend of the actor who played Marlene McFly in Back to the Future?
824	What field does the author of Parallel Worlds work in?
825	Who plays Marty's girlfriend in Back to the Future?
826	Who in Back To The Future played the girlfriend of the character played by the actor playing marty's daughter in back to the future 2?
827	Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?
828	When did the person who took over the territory and made it part of their empire die?
829	When did the person who ended the Archaemenid Empire by conquest in 330 BC die?
830	When did the person all of the diadochi painted themselves to look like die?
831	When did the winner of the Battle between Poras and Sikander die?
832	Who fathered the father of Alice Clere?
833	When did the owner of Bucephalus die?
834	When did the invader of the Archaemenid Empire in 334BC die?
835	When did the spouse of Parysatis II die?
836	How many people work in Susan Winchester's alma mater?
837	How many people work in the university that is related with Mark F. Green?
838	How many people work in the school where Ross Porter was educated?
839	How many people work in the school where Taylor Mokate was educated?
840	How many people work in the publisher of World Literature Today?
841	How many people work at the school that holds the Julian P. Kanter Political Commercial Archive?
842	What is the name of one library that the author of The Canon of Medicine had access to?
843	How many people work at the school where Gene Ball was educated?
844	Which interpretation of the work of the writer of The Canon of Medicine was taught more in Islamic schools?
845	What's the life span of the scholar who theorized about pulmonary circulation?
846	What Islamic denomination was the author of The Canon of Medicine thought to be a member of?
847	What age did the writer of The Canon of Medicine learn the entire quran?
848	Who is the spouse of a cast member of Secrets of a Windmill Girl?
849	Where did the author of The Canon of Medicine think Venus was in relation to the sun?
850	Who is the spouse of the actor who plays Paul in Breakfast at Tiffany's?
851	Who is the spouse of the actor who played Zeb in How the West was Won?
852	Who is the spouse of the actor who played hannibal smith in the a team?
853	What is the Book of Healing by the writer of The Canon of Medicine referred to in Arabic?
854	What is the date of birth for the performer of Beat Hotel?
855	When was the composer of Till dom ensamma born?
856	What is the date of birth for the performer of Hits?
857	What is the date of birth of the person who was part of Ratata?
858	What is the Sarah performer's birth date?
859	What is the Till dom ensamma performer's birth date?
860	Who many players can play in the game based on the show that Steven the Sword Fighter is part of?
861	What was the name of the law passed by who was featured in the film the 6th Day?
862	Which is the body of water by the birthplace of Christopher Harris?
863	Which body of water is by Wyndham Hazelton's birthplace?
864	Who is the CEO of FleetBoston Financial's purchaser?
865	What body of water is by the headquarters location of Wipac?
866	When was countrywide bought by the company that bought FleetBoston Financial?
867	The Paracel islands are share a province with what city?
868	What was the original name of the bank that bought FleetBoston Financial?
869	When was the first branch of the company that bought FleetBoston Financial established?
870	What is the county where Ukmergė District Municipality is located one of?
871	Who is the chairman of the company that bought FleetBoston Financial?
872	Who is the child of the male star of the 1921 film Money?
873	How many atms does the bank that bought FleetBoston Financial has are there?
874	What was the name of the law passed by the actor from Terminator?
875	Who is the spouse of the famous governor signing legislation in honor of Donda West's death?
876	Who married the governor who passed a law in honor of Donda West?
877	Who is the spouse of the leading actor in the film The 6th Day?
878	What law was passed by Maria Shriver's husband?
879	Who plays the prison warden in the second movie in the series with the same name as the place where James Trainer died?
880	Who, along with the author of An Essay on the History of Civil Society, criticized the idea of social contract theorists?
881	In what year was Twilight Princess from the game series on which The Legend of Neil was based originally planned for release?
882	Who was the father of Jujhar Singh's father?
883	What year did the Leone brothers start their band?
884	When was the performer of the album From Them, Through Us, to You formed?
885	Who is a cast member of the show that contains the character Michael Knight?
886	What year did the group that performed From Them, Through Us, to You form?
887	In what year was the group who performed Attics To Eden formed?
888	When did the president of Notre Dame in 2012 begin his tenure?
889	Who sings Home Alone Tonight with the singer of Light It Up?
890	Who sings Home Alone Tonight with the Rain is a Good Thing singer?
891	Who sings home alone tonight with the singer of you can crash my party anytime?
892	Who sings Home Alone Tonight with the Country Girl (Shake It for Me) performer?
893	Who duets with the singer of Someone Else Calling You Baby on the song Home Alone Tonight?
894	"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?"
895	"Who sing ""Home Alone Tonight"" with the performer of ""country Man""?"
896	Who wrote Turn Me On by the singer of Come Away with Me?
897	Who wrote the song turn me on that is performed by performer of Feelin' the Same Way?
898	Who wrote Turn Me On by the Thinking About You performer?
899	Who wrote turn me on, which was performed by the person who also performed Chasing Pirates?
