600	Who does the Nothing Suits Me Like a Suit artist play in Batman Under the Red Hood?
601	The actor playing Barney in How I Met Your Mother played who in Batman Under The Red Hood?
602	Who is the grandfather of James Mayer de Rothschild?
603	who was the first black student admitted to the university that Stewart Patridge attended?
604	Who was the first African American student to attend the school that owns Swayze Field?
605	Who was the first African American student to attend Stewart Patridge's university?
606	Who was the first black student admitted to where Robert Khayat was educated?
607	The Small Cowper Madonna painting is displayed in what state?
608	Who was the first black student admitted to the school that owns Swayze Field?
609	Who was the first African American student at the university Robert Khayat was educated at?
610	Where is the base of the newspaper saying if you find yourself in a hole stop digging?
611	Where is the newspaper that originated the term Baby Boomer based?
612	What state contains the place where Fatata te Miti is displayed?
613	In which county is the city of KABG located?
614	What county is the city where KQBA is located?
615	On The Drew Carey Show, who plays the character with the same name as the character who died in 47 Meters Down?
616	What is the administrative territorial entity of the administrative territorial entity Zuchang Gymnasium is located?
617	What is the body of water that St. Matthew Island located in named after?
618	What did the actress whom mercer and mancini wrote the song moon river for win a tony for?
619	After what is the body of water Partridge Lake is part of named?
620	In which country is the province where Serbian and Croatian languages are both official?
621	What did the actress in My Fair Lady win a Tony for?
622	The Socialist Autonomous Province of the city where there were mass executions of Danube Swabian population are located in where?
623	For what did the singer of the original version of Moon River win a Tony award?
624	What did the spouse of Andrea Dotti win a Tony for?
625	"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?"
626	For what did the singer of Moon River in Breakfast at Tiffany's win a Tony?
627	What is the capitol of the country where the Prunus spinosa leaves much sooner?
628	What movement does the creator of the Washington Monument belong to?
629	Which professional sports team does not play their home games at the same location where the Amateur Boxing Golden Gloves event is held?
630	Which New York City team does not host NBA games at the site where Jimmy Carter was nominated for president?
631	Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?
632	which professional sports team would you not see play a home game in the venue that held the 2004 Republican National Convention?
633	Which professional sports team would you not see play a home game in where the Amateur Boxing Golden Gloves takes place?
634	which professional sports team would you not see play a home game in the arena where the last place Cream performed?
635	Who does the Girlfriend performer play in The Wire?
636	Who does the performer of Don't Be Cruel play in the wire?
637	Who does the performer of Don't Be Cruel play in the wire?
638	What was the story of the character from The Bourne Ultimatum based on?
639	In The Wire, who is played by the Go for Broke cast member?
640	What was the story of the character from The Bourne Deception based on?
641	Who is the brother of the Nothin' My Love Can't Fix performer?
642	Who is the actor who plays the title character in The Bourne Betrayal?
643	Who is the actor who plays the title character of The Bourne Ultimatum?
644	Who plays the main character of The Bourne Deception?
645	What was the story that included the character from The Bourne Betrayal based on?
646	Who plays the character that took the sword out of the stone in once upon a time?
647	The volcano, named after the legendary King featured in Historia Regum Britanniae, last erupted when?
648	Who plays the legendary figure featured in Historia Regum Britanniae in the show Once Upon a Time?
649	What taxa is Ommatidae part of?
650	Who plays the person with the same name as he who was caught by surprise in Once Upon a Time?
651	Who is the sibling of the screenwriter of War of the Coprophages?
652	Who was New York's mayor during the book's historical period?
