200	Who voices the character in Spongebob Squarepants who is named after a glowing species found in some beaches in Portugal?
201	What administrative territorial entity does Heinrich Gross's birth place located?
202	In what year did the founder of the Presbyterian Church die?
203	What year did the author of History of the Reformation in Scotland die?
204	What year did the author of The First Blast of the Trumpet Against the Monstruous Regiment of Women die?
205	What month did the person with whom Henry fought a short war in 1183 go away from the holy land?
206	In what year did Margaret Knox's spouse pass away?
207	What year did the storm hit the fleet of the person that Henry fought a short war with in 1183?
208	In True Grit, who did the star play?
209	Who did the producer of Big Jim McLain play in True Grit?
210	Who did the cast member of Rooster Cogburn play in True Grit?
211	Who did the actor in Advernture's End play in True Grit?
212	Which is the body of water by Leo Bennett's place of death?
213	What is the body of water by the area where Athlete was formed?
214	Which is the body of water by the village which borders Long Ditton?
215	Which is the body of water near George Mills' place of birth?
216	When was the celestial body that transforms nuclear potential energy to other forms of energy discovered to be the center of the solar system?
217	When was the star to which Solgränd is named after discovered to be the center of the solar system?
218	"Who employs the author of ""Ravenswood: The Steelworkers' Victory and the Revival of American Labor""?"
219	When was the celestial object that eluded efforts to measure oxygen discovered to be the center of the solar system?
220	When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?
221	Who is the father of the man who conceived of the 'new' police?
222	Who was the father of the person who issued the Tamworth manifesto?
223	Who is the child of the person who issued the Tamworth manifesto?
224	"Who is the father of the person who came up with the concept of the ""new"" police?"
225	When does season 4 of the series that The Bag or the Bat is a part of come out?
226	When does season 4 of the series The Bag or the Bat was part of come out?
227	Who were the leaders of the opposition of the political group that has a large number of Protestants?
228	What watercourse is the river on which the Lostock Dam is located the mouth of?
229	Who were the leaders of the opposition of the party that controlled the house of representatives in 2002?
230	Who were the leaders of the opposition of the party that dominated until the mid-20th century?
231	Who were the leaders of the opposition party that was created as a result of the kansas-nebraska act?
232	In what city is Alain Lascoux's employer located?
233	What worldwide ranking does the university that Pedro Ramirez Vasquez attended hold?
234	Who did the original voice of the character played by mila kunis in the cleveland show?
235	Who did the original voice of the character Mila Kunis plays on family Guy?
236	Who did the original voice of the character Mila Kunis plays on Family Guy?
237	Who did the original voice of the character that Mila Kunis plays in Family Guy?
238	What worldwide ranking does Javier Barros Sierra's employer hold?
239	What worldwide ranking is held by Mario Pani's alma mater?
240	What worldwide ranking does the university where Manuel Isaías López was educated hold?
241	Who did Hay work for after being hired by his other notable influence regarding resource distribution other than Max Weber?
242	Who did Hayek work for upon being hired by the author of Omnipotent Government?
243	Who did Hayek work for after being hired by the author of Human Action?
244	Who did Hayek work for upon being hired by the author of Bureaucracy?
245	What date did the Japanese get to the city where New Plaza Stadium is located, and the rest of the Guangdong province?
246	what year did the Japanese get to city where Wang Yue died and the rest of Guangdong province?
247	Who led the military expedition to where now Min dialects are spoken on border with Zhejiang?
248	What year did the japanese get to the current administrative territorial entity of the Century Lotus Stadium and the rest of the guangdong province?
249	When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?
250	Who led the military expedition in the province where Gong Beibi was born?
251	Who led the military expedition in the place where the fight between Ming loyalists and Manchus occurred?
252	Who led the military expedition in the province that borders Zhejiang to the south?
253	What other film is the cast member of Now You See Him, Now You Don't a character for?
254	What other movie did the cast member of Escape from L.A. play a character in?
255	In what league did Jose Miranda's team compete?
256	The actor who plays copper in Fox and the Hound is a character in which film?
257	"This cast member in ""Search for the Gods"" also plays a character in which film?"
258	What county is Erik Hort's birthplace a part of?
259	How many games in a season of the league in which Barcelona won titles in 1948 and 1949?
260	How many games does the team play that had the most champion league wins between 1992 and 2013?
261	How many games are in a season for the league that had the most Champions League wins between 1992 and 2013?
262	How many games do team in the league where Barcelona won titles in 1948 and 1949 play?
263	In which county was Larkin I. Smith born?
264	Who was the father of The Portrait of George Dyer Talking's creator?
265	Who is the father of the author of Novum Organum?
266	Who is the father of the artist who painted Head I?
267	What movement was Vibullia Alcia Agrippina's child a proponent for?
268	Where is the mission for the agency that controls the monetary policy of the EU found?
269	Where is the headquarters of the operator of Operation Entebbe?
270	Where is the mission for the bank that began to increase their coverage of weaker debts found?
271	Who is the Vice-President of the organization that controls the monetary policy of the EU?
272	What record label does the performer of Adventures in Your Own Backyard belong to?
273	Who is the Vice-President of the body that began to increase their coverage of weaker debts?
274	The singer, who starred in Shake It Up, signed to which record label?
275	When does the new season of the Carolina Hurricanes' league start?
276	In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?
277	In what year did Taifa, of the birthplace of Ibn Abbad al-Rundi, cease to exist?
278	When does the regular season for the league which the Buffalo Sabres Alumni Hockey Team had most of its members from begin?
279	When does the regular season begin for the league the Carolina Hurricanes belong to?
280	Who does William Clito's father follow?
281	When does the new season of the league where most members of the Buffalo Sabres Alumni Hockey Team are from start?
282	Who is the mother of the father of Julia Murdock Smith?
283	Who is the mother of the founder of Mormonism?
284	Who was the mother of the person who found the sacred writings that became the Book of Mormon?
285	Who played the character in the Santa Clause 3 that has a series named after it that includes Frost at Christmas?
286	What former contestant did the performer of Addicted ask to marry him?
287	What season was the performer of Addicted a part of?
288	What season was the performer of Blue Skies on?
289	Which season was the runner up of the third season of American Idol on?
290	who did the performer of Sings America play on young and restless?
291	What country does team that Pa Amadou Gai is a member of play for?
292	Who did the performer from Night Rocker play on Young and Restless?
293	Who did the performer of Night Rocker play on Young and Restless?
294	Who did the actor who played Michael Knight play on Young and Restless?
295	Who is the spouse of the person who voices Smokey the bear?
296	Who is the wife of the actor of Grace's boyfriend in Frankie and Grace?
297	Who is the spouse of the person who played the sergeant major in We Were Soldiers?
298	Who is the spouse of the person who does the voice for Smokey the Bear?
299	What award did the author of The Happy Journey to Trenton and Camden receive?
