300	When does the winter season begin in the place where fuser and alberto meet the indigenous couple who were traveling for work?
301	At what local time does the country where Fuser and Alberto meet the indigenous couple traveling to look for work change their clocks for DST?
302	What city is in the county where the Red Cross is located?
303	In which province is San Clemente, from the country where Fuser and Alberto meet the indigenous couple who were traveling to look for work?
304	Before the military coup was staged, who was the president of the country where Fuser and Alberto met the indigenous couple who were traveling to look for work?
305	What song did Paul McCartney write for Cynthia Lennon's kid?
306	What song did Paul McCartney write for Sean Lennon's siblings?
307	What song did Paul McCartney write for the person who performed Too Late for Goodbyes?
308	What song did Paul McCartney write for the performer of Valotte?
309	Who is the child of the person who sponsored the resolution to reopen trade with Vietnam, along with Kerry?
310	The food safety system of the agency that has the authority to decide if a drug is marketed otc or prescription is known as?
311	Where was Obama's opponent in his first election educated?
312	Who is the child of Obama's opponent in his first election?
313	Where did the person who sponsored the resolution to reopen trade with Vietnam along with Kerry go to college?
314	What is the name of the food safety system of the federal agency that regulates prescription drugs?
315	What is the food safety system of the antibiotic approval agency known as?
316	The owner of IPLEDGE has a food safety system know as what?
317	What movie did the person who acted in the comedy film Crime School win his only Oscar for?
318	What movie did Lauren Bacall's spouse win his only Oscar?
319	What movie won the Knock on Any Door cast member his only Oscar?
320	with what movie did Mary Philips' husband win his only oscar?
321	Who is the brother of the artist who made Nothin' My Love Can't Fix's album?
322	Where is the river where the majority of Egyptians lived located in the world?
323	Who is the brother of the Melissa and Joey Theme Song singer?
324	Who is the sibling of the actor who played Joey on Gimme a Break?
325	Where is the river that the engine pumped water from located in the world?
326	Who was married to the creator of Ruby Loftus Screwing a Breech Ring?
327	What is the largest national park in the country where hunters are estimated to spend fifty to one hundred times that of the average ecotourist?
328	What is the name of the game reserve in the country where hunters spend 50 to 100 times more than the average ecotourist?
329	Who is the permanent representative to the united nations of the country where it is estimated that a hunter spends fifty to one hundred times that of the average ecotourist?
330	What administrative territorial entity includes the place that KTRP is licensed to broadcast to?
331	What is the enrollment at Henry Latimer's alma mater?
332	What is the enrollment at the school that owns the Miami Hurricane?
333	What is the enrollment where the first debate between Kerry and Bush took place?
334	What is the enrollment at Jack Clay's employer?
335	The Live Life Loud album's band signed to which label?
336	Who is the child of the cast member of Ice Bound: A Woman's Survival at the South Pole?
337	"What label is responsible for the performer of ""Friend Like That""?"
338	What label is responsible for the performer of Crazy Love?
339	What label was responsible for who sang or played Delta Hardware?
340	What label was responsible for the performer of Live Life Loud?
341	What label was responsible for the performer of Delta Hardware?
342	What label is responsible for the performer of One Night in America?
343	"What record label is responsible for the performer of ""Sanctuary""?"
344	Who constituted the free crops in the location where the democratic government set up in Germany in 1919?
345	Who constituted the free crops in the state having Free State of Brunswick?
346	Who constituted the freikorps in the country that the German Socialist Party was part of?
347	Who constituted the free corps in the country that the Free State of Mecklenburg-Schwerin is located in?
348	Who is the mother of Nephalion's father?
349	Who is the mother of Andreogeus' father?
350	Who is the president of the organization Julio Maglione is located?
351	Who is the president of the group Kim Un-yong is a member of?
352	Arthur Marryatt is a member of a sports association that has who as president?
353	Who is the president of the organization that Avery Brundage is a member of?
354	Who is the head of the agency that created MYSTIC?
355	Who is the head of the developer of Simon?
356	Who's the head of the owner of ThinThread?
357	Who is the head of the main subject of NSA in popular culture?
358	Who was the spouse of the person the Bible says was the first king of Israel?
359	Who is the spouse of the first king chosen to rule over the Israelites?
360	The author of Abel's Island wrote what 1982 book featuring a mouse-dentist?
361	What is another notable work by the illustrator of Sylvester and the Magic Pebble?
362	What other notable work did the person who illustrated Shrek work on?
363	Where was the president born on the fourth of July born?
364	What is the birth place of the US president with whose election the republican ascendancy of the 1920's began?
365	"Who wrote the song ""The Story"" that is sung by the performer of ""That Wasn't Me""?"
366	Who wrote the song The Story sung by the performer of Give Up the Ghost?
367	Who wrote the song The Story that is sung by the performer of Rhapsody Originals?
368	Who wrote the song sung by the performer of The Story?
369	Why was Common Sense, written by the same author as The Rights of Man, an important work?
370	Common Sense which was written by the author of The Age of Reason was an important work because?
371	Why was Common Sense, by the same author as Rights of Man, an important work?
372	Why is Common Sense, which was written by an author who encouraged revolt, an important work?
373	Who is married to the cast member of Carolina Moon?
374	When does the river that pumps the engine flood every year?
375	When does the river that the majority of Egyptians live near flood each year?
376	What is the birthplace of St. Simeon Stylites' author?
377	What tribe did the wife of the person who first brought postal service to Umayyad lands belong to?
378	What is the ranking of the law school at the university employing Bruce Nissen?
379	What is the U.S. News ranking of the law school at Carlos Alvarez's employer?
380	What is the U.S. News ranking of the law school at Abraham Lavender's employer?
381	What is the U.S. News ranking of the law school at Bruce Nissen's employer?
382	When did the person who launched the Bardoli Satyagraha on 4th february 1928 die?
383	When did the father of Dahyabhai Patel die?
384	How many episodes are in season 5 of the series with The Bag or the Bat?
385	How many episodes are in season 5 of the series The Bag or the Bat is part of?
386	How many campuses are there in the institution that Desert Studies Center is a part of?
387	What city was the author of Neighbors born in?
388	What is the name of the city where Tess Gallagher's spouse was born in?
389	In what city was the author of Elephant born?
390	What city was the author of What We Talk About When We Talk About love born in?
391	When did the stalemate happen in the war where UN troops approached the Yalu River?
392	What was the cast member in After Hours nominated for?
393	What was the director of Lisa Picard is Famous nominated for?
394	What type of government did North Korea have during the conflict when UN troops approached the Yalu River?
395	What was the director of Addicted to Love nominated for?
396	What was the director of The Accidental Husband nominated for?
397	Who led North Korea in to the war where UN troops approached the Yalu river.
398	During which span of years was the war where UN troops approached the Yalu River?
399	What was the percentage the Dow Jones fell during the time the first cake mix come out?
