984	what was sir isaac newton 's inventions
985	who did shaq first play for
986	who was the artist of mickey mouse
987	what is the zip code for concord
988	what football team is michael vick on
989	where does the columbia river start
990	what are all the names of the harry potter books
991	who was sir walter raleigh and what did he do
992	what countries are in the euro dollar
993	what currency can you use in barbados
994	who is angelina jolie
995	where is nineveh city
996	what is the state flower of new mexico
997	where is the national ffa foundation located today
998	which countries speak germanic languages
999	who plays eowyn in lord of the rings
1000	where is augusta masters 2012
1001	what type of cancer did eva peron die from
1002	who did terrell owens play for in 2010
1003	where is denmark south carolina
1004	what books did ernest hemingway write
1005	what year did baltimore ravens win super bowl
1006	where did the battle of passchendaele happen
1007	what part of the country is ohio considered
1008	what team is cristiano ronaldo play for
1009	what standard time is michigan
1010	what was john tyler
1011	what did romo do
1012	what currency can you use in jamaica
1013	where did jay moriarty die
1014	where was the boston tea party 1773
1015	what drugs lindsay lohan abuse
1016	when did carolina panthers go to superbowl
1017	when did the burma cyclone happen
1018	who won the governor election in texas
1019	what does helen flanagan do
1020	when are the summer and winter olympics held
1021	where is tennessee river
1022	what are some major events in venezuela
1023	what guitar does corey taylor play
1024	who was president after franklin d. roosevelt
1025	where did kate gosselin grew up
1026	under what political system does the united states government operate
1027	what to do in paris in 1 day
1028	what city is mt lassen in
1029	what is the state motto of ohio
1030	what type of music did mozart composed
1031	how many kids were there in the kennedy family
1032	which barcelona airport is closest to the port
1033	where has the english language evolved from
1034	what country did hitler invade that started ww2
1035	what does matt damon play in
1036	what was scottie pippen known for
1037	what continent does canada belong to
1038	what does george wilson do for a living
1039	what city does fulham play in
1040	what are fun things to do in sacramento ca
1041	what other movies is josh hutcherson in
1042	what was hitler the leader of
1043	what awards did marilyn monroe won
1044	what kind of government does iran have after 1979
1045	where did harper lee attend high school
1046	what college did jrr tolkien go to
1047	what art did wassily kandinsky do
1048	who won the league cup in 2002
1049	what was antoni gaudi inspired by
1050	in what country do people speak danish
1051	who were demeter 's siblings
1052	where should a family stay in paris
1053	what was the name of benjamin franklin wife
1054	what the largest city in spain
1055	who has pudge rodriguez played for
1056	what is the milwaukee brewers stadium called
1057	where did the gallipoli war take place
1058	what other movies has tom hardy played in
1059	what to visit in atlanta
1060	what college did john nash go to
1061	what language do maltese speak
1062	what did thomas edison do for the world
1063	where is shakira from
1064	what did hayes do
1065	who played bilbo in the fellowship of the ring
1066	what is the most populated state in united states
1067	who is my state senator arizona
1068	when does the vietnam war end
1069	where does the tennessee river go
1070	who did tom hanks play in apollo 13
1071	what language do they in ghana
1072	what is utah 's state capitol
1073	what all did ben franklin invent
1074	what team does jeremy lin play for 2013
1075	what is steve nash nationality
1076	who are the u s senators of pennsylvania
1077	what kind of language does france speak
1078	what degree did martin luther king earn
1079	what two states is st louis in
1080	what team did peyton manning 's dad play for
1081	what did jesse owens won
1082	what is the name of the currency used in peru
1083	what are the four nations of the united kingdom
1084	who is judy garland father
1085	what school did robert f kennedy go to
1086	what drug killed marilyn monroe
1087	where is the fukushima daiichi nuclear power station
1088	what is los angeles california time zone
1089	what did nicolas cage name his son
1090	what currency should take to mexico
1091	who is the state governor of florida
1092	who was jessica simpson married too
1093	what do they speak in scotland
1094	what did john dalton study
1095	what songs do zac brown band sing
1096	where is glastonbury england
1097	who formed the american federation of labor
1098	what to visit in denver
1099	where did thomas hobbes live
1100	where was john f kennedy when he got shot
1101	what type of government does italy have 2011
1102	what province is montreal canada located
1103	who does kellan lutz play in prom night
1104	what did franz liszt do to earn a living
1105	what was nikola tesla known for
1106	what is the zip code for princeton nj
1107	what other countries border argentina
1108	what language does people in iceland speak
1109	what is the predominant religion in israel
1110	who has coached the carolina panthers
1111	what time zone is toronto gmt
1112	what country did toussaint l'ouverture help free
1113	what jobs did robert burns have
1114	who won utah attorney general
1115	who is the leader of libya 2011
1116	what the language spoken in indonesia
1117	who coaches the carolina panthers
1118	what other countries does south africa share borders with
1119	who played darth vader at the end of return of the jedi
1120	what movies did joan crawford play in
1121	what products does the united states export
1122	what is the kentucky state bird
1123	who was canadian prime minister in 1993
1124	what there to do in salt lake city utah
1125	who is the current ohio state senator
1126	what are the major languages spoken in the united kingdom
1127	what did st. nicholas do in his life
1128	what happened to pope john paul ii
1129	what was franklin pierce famous for
1130	when was the last time the boston bruins went to the stanley cup
1131	who is meredith gray married to in real life
1132	what inspired michelangelo buonarroti
1133	what does monsanto own
1134	who did woody harrelson play on cheers
1135	what language do they speak in sweden yahoo
1136	what language did they speak in ghana
1137	what form of government do we have in the philippines
1138	what colleges did mitt romney attend
1139	where is ibrahim afellay from
1140	who was the secretary of state when andrew jackson was president
1141	who does ron stoppable 's voice
1142	what currency is accepted in new zealand
1143	what places are in the west midlands
1144	what to do with kids in asheville nc
1145	who is in the american league in baseball
1146	who did kurt warner play 4
1147	who is dirk nowitzki wife
