1148	where all did picasso live
1149	what currency shall i take to croatia
1150	what team is raul ibanez on
1151	what tv series did mark harmon star in
1152	what year did jimmy the rev sullivan die
1153	who plays anakin skywalker in star wars 1
1154	where does michelle pfeiffer live now
1155	what was laura ingalls wilder famous for
1156	where is dwight howard now
1157	who is nick lachey married to
1158	where did madonna grew up
1159	what capital city of brazil
1160	what college did john stockton go to
1161	what kind of currency does mexico use
1162	who owns chrysler corporation 2011
1163	what are some books that mark twain wrote
1164	what was gregor mendel contribution
1165	who has ray allen dated
1166	who is running for vice president with barack obama 2012
1167	what language do people from the uk speak
1168	what to do with my kids in toronto
1169	what kind of government is south korea
1170	who did ben franklin marry
1171	what sri lanka capital
1172	what kind of government does poland have
1173	what famous people came from delaware
1174	when did romney become governor
1175	what currency does cyprus use
1176	what type of guitar does johnny depp play
1177	what episode of how i met your mother is carrie underwood on
1178	who are the 9 justices of the supreme court 2011
1179	who is dustin johnson the golfer
1180	who did cher have a son with
1181	what city is the university of oregon state in
1182	who played carmen cortez in spy kids
1183	what is the political system in germany
1184	what prompted shakespeare to write poetry
1185	what is the currency in turkey called
1186	what school did mark zuckerberg attend
1187	where does kate middleton live 2012
1188	what type of art does marc chagall do
1189	what character did billy d williams play in star wars
1190	what language is spoken in argentina
1191	what school did wilfred owen go to
1192	who is kevin jonas married to
1193	where does airtran airways fly
1194	where does the city of paris get its name
1195	who did sandra bullock marry
1196	where is olympic national park located
1197	where is the un based
1198	what city and state is yale located in
1199	where did thomas paine die
1200	where was barack hussein obama sr born
1201	where is the home stadium of the new england patriots
1202	who was kate chopin
1203	when did bill clinton go to college
1204	what are staffordshire terriers
1205	what to do downtown sacramento
1206	who is michael j fox parents
1207	where did sanjay gupta go to school
1208	what countries are involved in the nafta
1209	what continent is cayman islands located
1210	what language speak in brazil
1211	who does kroy biermann play football for
1212	when is the last time the pittsburgh steelers won a superbowl
1213	who invented islamic religion
1214	who were we fighting in the gulf war
1215	how many languages do they speak in switzerland
1216	what political party does barack obama represent
1217	what movies does logan lerman play in
1218	where did emperor constantine die
1219	where is mali located
1220	what planet did luke skywalker came from
1221	who are the coaches for the oakland raiders
1222	where was the first microsoft headquarters located
1223	where did john steinbeck go to college
1224	what did niels bohr discover about the atomic structure
1225	what books did louis sachar wrote
1226	who is ryan reynolds married to 2012
1227	what is newt gingrich 's wife 's name
1228	what type of music did antonio vivaldi play
1229	what school does james franco go to
1230	what is samuel langhorne clemens well known for
1231	who was president after william henry harrison
1232	where did rick santorum attend high school
1233	what is the title of george bush 's new book
1234	where did antoine lavoisier die
1235	what is the name of king george vi wife
1236	what year did seattle seahawks go to the super bowl
1237	where does sami yusuf live
1238	what is the official language of brazil now
1239	what is the parliament of nepal called
1240	when 's the last time the mets won the world series
1241	where do florida panthers play
1242	who is john cena married to
1243	what to do san jose ca
1244	who founded new york university
1245	who created arthur
1246	what countries constitute the eu
1247	what are all the countries in north africa
1248	what did bobby darin die of
1249	where does houston dynamo play
1250	what kind of guitar john mayer
1251	what cancer did patrick swayze
1252	what university did obama graduated from
1253	what jamaican money called
1254	where is the arizona cardinals stadium located
1255	what is sir isaac newton theory
1256	what should i do today in san francisco
1257	who influenced picasso art
1258	what is my timezone in pennsylvania
1259	what products and\/or services does google offer customers
1260	who did cliff lee play for last year
1261	what type of democracy is the united states
1262	what time in china hong kong
1263	what all movies has taylor lautner been in
1264	what disease did bernie mac die of
1265	who plays spike spiegel
1266	who was queen isabella 's mother
1267	who does chris hemsworth have a baby with
1268	where is the mts iceplex in winnipeg
1269	what are the most popular religions in israel
1270	what was obama 's former occupation
1271	what are all the songs justin bieber wrote
1272	where is the thames river source
1273	what new movies is robert pattinson in
1274	what language do they use in pakistan
1275	what kind of products does nike sell
1276	who did lbj marry
1277	where did kim jong il die
1278	what honor did agatha christie receive in 1971
1279	what is the sacred text of daoism
1280	what countries speak english natively
1281	who won fedex cup 2012
1282	what language is mainly spoken in egypt
1283	who played alf on tv show
1284	who was gerald ford vp
1285	what is armenian currency
1286	what type of art did raphael sanzio create
1287	what language do they speak in malta
1288	what religion was king louis xiv
1289	what football team does mike wright play for
1290	what did shannon hoon die from
1291	what did nicholas copernicus discover
1292	what teams has manny ramirez played for
1293	where do the appalachian mountains run
1294	when was president wilson in office
1295	what political party is jerry brown
1296	what ocean is around hawaii
1297	what is the most common language spoken in argentina
1298	what language tunisia
1299	what are some inventions that leonardo da vinci invented
1300	who wrote st trinians
1301	what are malaysian coins called
1302	what type government does mexico have
1303	what currency does dominican republic take
1304	what inspired michael jackson to become a singer
1305	who is the texas state senator
1306	what to visit in london city
1307	what genre of art is the mona lisa
1308	who does peter griffin voice
1309	when did tony romo got drafted
1310	what are the catholic holy days
1311	what language is most commonly spoken in belgium
