612	childrens fantasy novels about geology
613	Novels that are satirical books adapted into operas
614	Novels about artists set in Italy
615	1997 American books and novels published by Del Rey
616	1996 science fiction novels that are published by Hachette
617	what are some books about new york city and the holocaust.
618	1994 Novels set in Boston
619	Australian natural history books
620	1956 debut novels
621	LGBT novels about Ohio
622	1968 art novels
623	1988 fiction environmental books
624	2013 novels about multiple time paths
625	Horror novels about military personnel
626	South African novels set in the Middle East
627	1935 Satirical novels
628	1850s social psychology books
629	1992 fiction books about the Holocaust.
630	2002 Paleontology books
631	2004 fiction autobiographical novels
632	Prequel novels that are HarperCollins books
633	1985 debut American science-fiction novels.
634	1940's books about Argentina
635	1942 British fiction novels adapted into plays
636	1960 fiction books based on Psychology.
637	1939 American military novels
638	1935 Chinese novels.
639	Award-winning novel from 1993
640	2006 American environmental fiction books
641	2018 Books about the far right
642	Medical novels set in Georgia
643	Books about education that are African novels
644	1990's novels about Quebec
645	Chinese debut novels
646	Herbert Jenkins books set in North America
647	Fantasy books that are Novels set in Sussex
648	american LGBT magic realism novels
649	2011 speculative fiction novels set in california
650	LGBT non-fiction novels
651	Novels published by Hutchinson about film director and producers
652	1930s children's books by Dr. Seuss
653	1997 American Collaborative books
654	list some Books by Margit Sandemo
655	novels written by by Louise Welsh
656	Anne Fine novels
657	Novels from Bulgaria
658	Gene DeWeese novels
659	José María Arguedas novels.
660	Books about Ukraine's history
661	Debut novels released in 1953.
662	French novels made in 1905.
663	Robert Nozick books.
664	Books written by David Suzuki
665	history books for the Kamakura-Period
666	historical novels that are japanese
667	List of 1973 Swedish novels?
668	Jean-François Lyotard books
669	Books from Tammi
670	Josephus books
671	Company books by Doubleday and McClure.
672	Joseph Campbell books
673	name some 2002 Irish novels
674	Telekinesis novels
675	Dan Simmons novels
676	Books written by Irving Wallace
677	Novels by Alex Rider.
678	Novels written by A,J. Cronin.
679	British novels from 1877
680	Satirical novels in Spanish
681	American novels made in 1892.
682	Charles Bukowski books.
683	Books written by Karl Popper
684	Martin Cruz Smith novels.
685	Books about underwater diving
686	what are some history books about quebec
687	Books published in 1493
688	British novels from 1800
689	German novels from 1965
690	Books by Jon Elster
691	Will Self novels
692	Robert Conroy novels
693	Books by beatrix Potter that are picture books
694	Jules Barbey d'Aurevilly novels
695	Novels that are set in Northern Ontario.
696	Critical Jehovah's Witness books.
697	Debut novels in 1902.
698	Novels written by René Barjavel
699	Swedish novels from 2004
700	Ray Bradbury novels
701	Manuel Mujica Láinez novels
702	Plays based on Swedish novels
703	what are some Novels by Julia Golding
704	New Zealand books about politics.
705	Joan Didion novels
706	Non-fiction books from 1910
707	what are Novels by E. E. Smith
708	Mao Zedong books
709	what are some 1940 fantasy novels
710	Don Winslow novels
711	what are some Novels by Gaston Leroux
712	what are some Books by Galileo Galilei
713	Australian novels from 1991
