1525	Mammals from Hong Kong
1526	Molluscs found in the Black Sea
1527	Cape Verde animals
1528	Indian Ocean Islands extinct birds
1529	Vietnamese animals that are extinct
1530	Animals from Oman
1531	Mindoro birds
1532	Reptiles of North America from the Carboniferous period
1533	Animals in Germany.
1534	Birds that are found only in Angola
1535	Birds from 1955.
1536	Urodelas
1537	North American reptiles from the Quaternary period
1538	Birds that were discovered in 2006
1539	Australia's Cnidarians
1540	Syria's fish
1541	Native animals of Jordan
1542	South American Pliocene reptiles
1543	Animals from the Cayman Islands
1544	what are Paleozoic animals of Oceania
1545	what are Mesozoic cephalopods of Asia
1546	Barbados fauna
1547	Bolivian Endemic birds
1548	Birds found in the Maldives.
1549	Oceania Triassic animals
1550	Hyracoidea.
1551	Central America Felids
1552	Hippopotamuses that are extinct
1553	Curaçao's fauna
1554	Psittaculidae
1555	what are Neogene mammals of Oceania
1556	Endemic fauna that are both Birds and Fauna of the Canary Islands
1557	Fauna from both Western United States and California that are also tool using animals.
1558	Catfish of Africa that are both Fish of Uganda and Fauna of the Middle East
1559	Vulnerable insects that are endemic to Indonesia.
1560	endangered fauna of fauna of east asia and vietnam
1561	Birds the Atlantic Forest, the Peruvian Amazon, and the Guianas have in common
1562	Amphibious organisms that are in both Belize and Mexico
1563	Birds described in 1866 that are both Fauna of the Maluku Islands and Oceanian realm fauna
1564	Cenozoic animals of North America, Pleistocene animals of South America and Prehistoric birds
1565	Fauna and birds Oceania described in 1895
1566	Birds in 1878 that were only found in Palawan.
1567	Fauna of the Great Plains that are both Fauna of Canada and Birds of Colombia
1568	Marine mammals of Sub-Saharan Africa, South America and Oceania
1569	Middle East birds that can be found in Eurasia and Passeri that are also known as Fauna
1570	Cenozoic animals of Europe and Australasian realm fauna that are extinct.
1571	Extinct prehistoric animals of South America and Asia
1572	Birds from both El Salvador and Colombia, and are also Holarctic fauna.
1573	Mammals of South Asia that are also both Fauna of the Pacific Ocean and China
1574	what are some Snakes of Mexico and suriname?
1575	Neotropical realm fauna that are also in the Caribbean and are amphibians of Costa Rica
1576	Neotropical realm fauna that are both Fauna of the Southeastern United States and Fish of Mexico
1577	Palearctic fauna that are both Cretaceous animals of Asia and Fish of Asia
1578	Endemic fauna of Puerto Rico that are also Extinct animals of the United States and Extinct animals
1579	North American Cenozoic animals that are both Pleistocene and Quaternary mammals of Asia
1580	Holarctic Native birds of the Western United States and of Ecuador.
1581	Freshwater fish of Ecuador, North America, and Western Central  American coastal fauna
1582	Native aquatic animals found in Macaronesia
1583	Insects that are found in Zimbabwe, Ethiopia, and Mozambique
1584	Freshwater fish from Central America, Colombia,and Panama
1585	Birds of prey of Africa
1586	Aquatic animals are both arthropods of Africa and Parastacidae
1587	Birds of Hawaii that are Endemic fauna of the United States and Endangered fauna of North America
1588	Insects of Africa, East Asia, and Melanesia.
1589	Molluscs and Invertebrates of Angola that are also Invertebrates of Sao Tome and Principe.
1590	chinese birds discovered in 1776
1591	Rodents that are from Asia,Southeast Asia, and Oceania
1592	Native birds in the Western United States, Guianas, and Rio Grande valleys.
1593	Prehistoric Pleistocene mammal families of South America
1594	Birds of Central America that are both Fauna of Puerto Rico and Fauna of the Eastern United States
1595	Fauna of Melanesia are mammals of Western New Guinea and East Asia
1596	Mammals of Mexico that are both Aquatic animals and Aquatic mammals
1597	Birds discovered in China and Pakistan during the 20th century
1598	Endemic fauna of Borneo that are both Arthropods of Asia and Australasian realm fauna
1599	Neognathae of indonesia and queensland
1600	Birds of both Trinidad and Tobago that are Hummingbirds of South America
1601	1847 Palearctic Birds of Myanmar
1602	Endemic birds of Jamaica that are also of the Greater Antilles and described in 1827
1603	Holarctic birds found in Paraguay and the Rio Grande valleys
1604	Mammals of Asia, South America, and the Neotrpoical realm from the Neogene period
1605	Invertebrates of Australia that are fauna from Asia and China
1606	Crayfish that are Parastacidae but aren't Arthropods of Australia.
1607	Brazilian amphibians,organisms that are not toads.
1608	Dinosaurs of North America that are also wading birds but not of the Atlantic Ocean
1609	prehistoric mammals of Asia and North America, that aren't extinct in Europe
1610	Birds Central Asia and Africa have in common but not found in the Middle East
1611	Mammals and endangered fauna of Asia, excluding Mammals of Southeast Asia.
1612	fauna of mexico and brazil that arent birds from the amazon basin
1613	Insects of Africa but not Lepidoptera that are Endemic fauna in the Democratic Republic of the Congo
1614	Mammals of Nepal but not Southeast Asia
1615	Afrotropical invertebrates of Europe that aren't Lepidoptera of Asia
1616	Neognathae of the Indian Ocean, excluding East Africa
1617	Afrotropical realm fauna are not insects but are Invertebrates of Europe
1618	Prehistoric Extinct animals of Asia but not Prehistoric mammal genera
1619	Non-aquatic reptiles of Europe
1620	Fauna found in both South China and Vietnam, excluding birds of Myanmar
1621	Birds found in South China and Vietnam, excluding Yunnan
1622	Insects of Asia that are Diptera of South America but are not Arthropods of Europe.
1623	Afrotropical realm Vertebrates found in Rwanda, excluding mammals of Sub-Saharan Africa
1624	Mammal fauna that are from northeast Asia and Malaysia but aren't mammals from Cambodia.
1625	Fauna of South China and vietnam, but not Birds of Yunnan
