1626	Moths of the Middle East and Madagascar but not Mauritius
1627	Endangered Mammals of Southeast Asia, excluding Fauna of Indonesia
1628	Mammals and fauna of Asia that are endangered, but are not fauna of Southeast Asia.
1629	Insects of Asia but not insects of Europe that are also Diptera of South America
1630	Mammals found in Southeast Asia and Bangladesh, excluding Myanmar
1631	Fauna of Belize that are birds of Guatemala but can't be from the Yucatan peninsula.
1632	Extinct animals from North America and Hispaniola, but not Miocene insects
1633	Holarctic birds of Bolivia but not Paraguay
1634	Fish of Venezuela that are also in Brazil but not Freshwater of South America
1635	what are Birds of South Asia and Central China, but not Birds of Yunnan?
1636	Reptiles found in China and Laos, but not in Myanmar
1637	Birds of Wallacea that are also in Australia but not the Maluku Islands
1638	Reptiles found in the Caribbean as well as Trinidad and Tobago, but not Venezuela
1639	Insects of West Africa that are also Insects of Madagascar excluding Lepidoptera of Asia
1640	Afrotropical realm fauna that are also of the Mediterranean Sea but not fish
1641	Dinosaurs of North America that are also Wading birds excluding Birds of the Caribbean
1642	Palearctic fauna from Indonesia but not Vietnam
1643	Marsupials of Oceania are Fauna of New South Wales but are not Fauna of Victoria(Australia)
1644	Indomalayan realm fauna that are also fish of the Pacific ocean but not of New Guinea
1645	Brazilian amphibians but not toads
1646	Mammals of North America that are extinct in Asia, excluding extinct animals of Europe
1647	Cetaceans mammals that are not Miocene
1648	Animals that are from Ecuador and Central America, but not Peru
1649	Mammals of Europe that are also African prehistoric animals but not Miocene
1650	Fauna lepidoptera that are both from Venezuela and, South America but aren't insects of Brazil.
1651	Prehistoric mammals with only two limbs, excluding Miocene animals.
1652	Moths that are in the Middle East, Madagascar, but not in Mauritius
1653	Endemic fauna and Cenozoic birds but no Birds of New Zealand.
1654	Birds of South America that are also Nearctic realm excluding Fauna of the Western United States
1655	Birds of India and Fauna of Bangladesh but not of Tibet
1656	Fauna from Nicaragua that aren't from Panama but, are also amphibians from North America.
1657	Mammals found in East Asia and Nepal, excluding Southeast Asia
1658	Moths of Asia that are also in Mauritius but not Comoros
1659	South Asian Mammals also of Bhutan but not China
1660	Songbirds from the US that aren't from Hawaii
1661	Birds found in Wallacea and Australia but not found in the Maluku Islands
1662	Cretaceous reptiles of Africa or Prehistoric birds of Africa or Birds described in 2003
1663	what is Oligocene birds of Australia, Paleogene reptiles of Australia, or Birds described in 2012?
1664	Animals from Barbados, New Zealand, or that were discovered in Hawaii
1665	Prehistoric turtles or Pliocene reptiles of Asia or turtles of Europe
1666	Prehistoric or Cenozoic birds of Africa or Opisthocomiformes
1667	Mammals of Dominica or fauna or endemic fauna of the United States Virgin Islands
1668	Prehistoric cephalopods, Cretaceous cephalopods, and Late cretaceous cephalopods of North America
1669	European molluscs from the Cretaceous period or prehistoric North American cephalopods
1670	Late Ordovician animals or Paleozoic animals of Oceania or Australia
1671	North American or European birds from the Eocene period, or vultures
1672	Endemic fauna of England, animals from St Kilda SCotland, or Animals from the UK
1673	Middle Ordovician animals or Ordovician animals of South and North America
1674	Quaternary or Miocene birds of Australia or Dromornithidae
1675	Eocene reptiles and birds of South America or New World vultures.
1676	Birds from Grenada, Saint Vincent and the Grenadines, or Saint Lucia
1677	Pennsylvanian insects or Prehistoric arthropods of Asia or Europe's Permian arthropods
1678	Birds of the Azores or Birds described in 1954 or 2017
1679	Pliocene reptiles of North America, Atlantic auks or, animals in the United Kingdom.
1680	Eocene birds of South or North America or Cathartidae
1681	Amphibians of Mongolia or Endemic fauna of Uzbekistan or Fauna of Uzbekistan
1682	Saint Kitts and Nevis Fauna or Birds or Mammals
1683	Late Cretaceous cephalopods of North America or Cretaceous cephalopods of North America or Cretaceous molluscs of Europe
1684	Endemic birds of the Democratic Republic of the Congo, Northeastern Mexico or birds discovered in 1947
1685	Insects/animals from the Cisuralian and Pennsylvanian period, or Prehistoric arthropods from Asia.
1686	Mammals of Samoa or Tonga or fauna of American Samoa
1687	Silurian invertebrates or Silurian echinoderms or Cambrian echinoderms
1688	Endemic birds of Southern Mexico, or Birds described in 1973, or Birds of Saint Helena Island
