1222	Holarctic plants from Austria, but not Italy
1223	Flora of Europe that are also Flora of the Southwestern United States excluding Flora of Canada
1224	Non Canada flora and Trees of the Northwestern United States
1225	Plants from the Southwestern and Southeastern US, but not South-Central US
1226	Trees of Indomalesia and Papuasia, excluding New Guinea
1227	Holarctic plants from the Cenozoic era but not the Paleogene period
1228	Flora of Arizona, also of Oregon, but not of the Sierra Nevada (United States)
1229	Flowering plants from the Southwestern US, that aren't Asterales genera
1230	Tropical flora Trees of New Guinea but not Southeast Asia
1231	Flora of northern South America that is also in Nicaragua but not Peru
1232	Plants and humans from North America that are not from the Native American cuisine.
1233	Flora of Peninsular Malaysia that are also Endemic flora of Malaysia excluding Trees of Peninsular Malaysia
1234	Drought tolerant plants that are not Flora of Mexico are used in Native American cuisine
1235	Orchids of Myanmar but not China
1236	Orchids of Indonesia and Malaysia, excluding the Philippines.
1237	Angiosperms of the Western United States but not Asterid genera
1238	Angiosperms that are in Eastern Europe but not in Russia
1239	Plants that are native to the Democratic Republic of the Congo and Zambia, but not Angola
1240	Trees of Colombia that are also in Brazil but not Ecuador
1241	Epiphytes of Australia, excluding orchids
1242	Garden plants that are also Flora of Polynesia excluding Garden plants of Oceania
1243	Trees of Peninsular Malaysia that are also in Indo-China but not in Borneo
1244	Orchids of Myanmar, excluding orchids of Thailand.
1245	flora of south east asia and polynesia, but not papuasia
1246	plants that exist in the Caribbean and Guyana, but not Suriname
1247	Tropical flora and trees of New Guinea but not of Malesia
1248	Trees from North-Central and Southern US, but not Canada
1249	what are some Flora of India that are also of the Australasian, but not orchids of Malaya?
1250	Non-prehistoric Lycophytes
1251	Flora from both Zimbabwe and Malawi but not flora from Mozambique.
1252	Monotypic asterid genera that aren't Monotypic Asterales genera that are from the Southwestern US
1253	Ornamental plants that are found in Caucasus, excluding the Transcaucasus.
1254	plants of idaho and montana but not found in california
1255	Endemic flora of Morocco or Algeria, or Monotypic Amaryllidaceae genera
1256	Flora of Djibouti, Flora of the Line Islands, Flora of Niue
1257	Flora of Grenada or Saint Vincent and the Grenadines or trees of the Cayman Islands
1258	Plum cultigens or Food plant cultivars, or corn
1259	Flora of the Kerguelen Islands or Crozet Islands or Prince Edward Islands
1260	Sacred trees in Hinduism or Plants in religion or common names
1261	Trees of Guanajuato, Sinaloa, and State of Mexico
1262	Guizhou Orchids or Flora of North Korea and Heilongjiang
1263	what are some Flora of Palau, Flora of the Pitcairn Islands, or Flora of Niue?
1264	Maize varieties or Plum cultigens or cultivars that are food plants
1265	Crops that originated from Chile, New Zealand, or Uruguay
1266	Trees of Quintana Roo or the Windward Islands or Flora of the Netherlands Antilles
1267	Plants from the Maldives or Coral Sea Islands Territory, or crops that originate from Pakistan
1268	what are Flora of Western Sahara, the Savage Islands, or Trees of the Arabian Peninsula?
1269	Flora of Gough Island or Flora of the Prince Edward Islands or Flora of the Kerguelen Islands
1270	what are Endemic flora of the Cayman Islands, lora of the Cayman Islands, or Orchids of Jamaica?
1271	Cretaceous angiosperms or Late Cretaceous plants or Early Cretaceous plants
1272	Flora of Barbados or Saint Vincent and the Grenadines or Trees of Dominica
1273	Varieties of corn or native Canadian crops or native United States crops
1274	Trees of Zacatecas or Guanajuato or Flora of Aguascalientes
1275	Trees of Manitoba or Alberta or Saskatchewan
1276	Flora of Martinique, Grenada, Barbados.
1277	Trees of Guadeloupe, Trees of Quintana Roo, or Trees of Martinique.
1278	Flora of the Northern Mariana Islands or Guam or Carnivorous plants of the Pacific
1279	what are some Trees of Guadeloupe, Trees of Tabasco, or Trees of Îles des Saintes
1280	Plants only found in Samoa, found in Pitcairn Islands, or in Niue
1281	Crops originating from Pakistan or Flora of the Coral Sea Islands Territory or Flora of the Maldives
1282	Orchids of Argentina or Orchids of Suriname or Orchids of French Guiana
1283	Flora of Western Sahara or the Savage Islands or trees of the Arabian Peninsula
1284	what are some Plants in Hinduism, Thermogenic plan, or Plant common names?
1285	Native crops of Bolivia or Uruguay or solanum tuberosum
1286	Crops originating from Canada or Monotypic Cucurbitaceae or Monotypic Cucurbitales genera
1287	Crops originating from Uruguay or Chile or New Zealand
1288	Varieties of maize, food plant, or plum
1289	Endemic flora of the Cayman Islands or Orchids of Jamaica or Flora of the Cayman Islands
1290	what are some Crops originating from New Zealand, Bolivia, or from Argentina
1291	Bryophyta of Australasia or Australia or New Zealand
1292	Plants from the Line Islands, Kuwait, or Djibouti
1293	Plants from Guam or the Northern Mariana Islands, or Carnivorous plants of the Pacific
1294	Crops originating from Pakistan or India, or Grasses from Punjab
1295	Flora and trees of Guadeloupe, or Trees of lles des saintes.
1296	Trees from Zacatecas or Guanajuato, or plants from Aguascalientes
1297	what are some Orchids of Honduras, French Guiana, of Suriname?
1298	Crops originating from Bolivia, Uruguay or Argentina
1299	Plant families endemic to Australia or Boryaceae or Poales families
1300	Plants in religion, common names for plants, or plants found in Hinduism
1301	Flora and Endemic Flora of the Cayman Islands, or Flora of the Netherlands Antilles.
1302	what are some Crops originating from Chile, Argentina, or Paraguay?
1303	Endemic flora of Korea or South Korea or Monotypic Oleaceae genera
1304	Orchids of Guyana, or Orchids of French Guiana, or Orchids of Suriname
1305	Plants that are either Cucurbitales or Cucurbitaceae, or crops that originated from Canada
1306	Flora of the Savage Islands, Western Sahara, or Trees of the Arabian Peninsula
1307	Trees from Saskatchewan, Subarctic America, or Manitoba
1308	Flora of Martinique, or trees of the Windward Islands or Dominica
1309	Monotypic Cucurbitaceae genera or Monotypic Cucurbitales genera or Crops originating from Canada
1310	Trees of Guanajuato or Zacatecas or Flora of Aguascalientes
1311	Trees from Morocco or Algeria, or plants that are in the bible
1312	Flora of Morelos, or Trees of Zacatecas or the State of Mexico
1313	Trees of Saskatchewan or Subarctic America
1314	Cambrian or Silurian echinoderms
1315	Silurian arthropods of Europe or devonian arthropods of North America
1316	Endemic birds of Annobón or Terpsiphone
1317	Sulidae or Europe's Eocene birds
1318	Sulurian or Cambrian echinoderms
1319	Mammals from Réunion or Comoros
1320	Mammals of Saint Kitts and Nevis or Mammals of Grenada
1321	Animals that are only found in Saudi Arabia or animals that can be found in the United Arab Emirates
1322	Mammals from Barbados or Grenada
