1121	Endemic flora from England.
1122	Flora found in South Sudan
1123	Endemic flora from the country Georgia
1124	Guam plant
1125	Kermadec Islands Flora
1126	Native plants of Bolivia
1127	Orchids found in the Caribbean.
1128	Flora of Greenland that is also in Europe and Korea
1129	Arecaceae are monotypic and afrotropical plants.
1130	what are some Angiosperms that are also Orchids of Thailand and Indonesia
1131	Flora of Sudan and South America that is Holartic
1132	pantropical ethiopian edible plants
1133	Flora of the Cape Provinces that are in both Madagascar and KwaZulu-Natal
1134	Flora of the Windward Islands that is also both Neotropical realm flora and in western South America
1135	Monotypic rosid genera and Oceanian realm flora and of Melanesia
1136	Flora of the Caucasus, Southeastern Europe,and Eastern Asia
1137	Pantropical Orchids both of Malaya and Western Australia
1138	Neotropical and Afrotropical realm flora of Guinea
1139	Plants from Montana and trees from Western Canada and North America
1140	Malesia and Pantropical flora and also Lycopodiaceae
1141	Flora of Alaska, New Mexico, and Northwestern United States
1142	Garden plants of Northern Europe and Northeastern United States
1143	Flora from Southwestern United States that are both Cactaceae and Neotropical realm.
1144	Flora of Japan that are Orchids of China and Flora of the Arctic.
1145	trees from borneo and australia
1146	Flora of Malaya that are both Monotypic plant genera and Monotypic asterid genera
1147	Flora of Malesia are Orchids of New Guinea and of the Pacific
1148	Holarctic Flora of the United States and North-Central China
1149	Poisonous plants from the United States and South America.
1150	Flora found in Wyoming, Colorado as well as the Great Lakes region (North America)
1151	Nearctic realm flora from Northern South America that are also found in Mexico
1152	Paleotropical flora of china and new caledonia
1153	Annonaceae genera from Indo-China and Malesia
1154	Flora of Lebanon, North Africa and Caucasus
1155	California Flora that's both of Northeast Asia and Alaska
1156	Desert flora and of Baja California Sur and Trees of South America
1157	Trees that exist in Peru, North America, and Uruguay
1158	Monotypic Gentianales genera tropical trees of Peru
1159	drought tolerant aloe of socotra
1160	Medicinal plants that are both Garden plants of Europe and Tropical flora
1161	Australasian realm flora and of the Pacific also Gentianales genera
1162	Western United States trees that are also flora of Arizona and Wyoming
1163	Flora of Java are Flora of Australia and of the Oceanian realm
1164	Solanaceae and Eudicot genera that are Paleotropical plants.
1165	Ornamental trees found in Texas and the North-Central United States.
1166	what are some trees of south american and mexico that also grow in sri lanka
1167	Medicinal plants of Africa also Asterales genera and Angiosperms
1168	Tropical Rubiaceae plants of the Dominican Republic
1169	Trees and flora from Southern and Southwestern United States
1170	Drought-tolerant Palearctic plants of China
1171	Carnivorous plants from Asia, Angola, and Ethiopia
1172	Bolivian trees that are also flora of western south america and the andes
1173	Monotypic Fabales genera and Forages
1174	Flora of Yugoslavia that are both Flora of Italy and Flora of Romania
1175	Flora of Japan that are both Orchids of India and Orchids of Queensland
1176	drought tolerant trees of the united sates and the Rio Grande valleys
1177	Gymnosperm genera that are endemic flora of New Zealand
1178	drought tolerant Flora of the Sierra Nevada and nuevo leon
1179	Australasian realm Flora that are also Conifers of New Guinea
1180	Edible plants that are Flora of the Southwestern United States and Eudicot genera
1181	Flora of western South America that are also Flora of the Leeward Islands and the Dominican Republic
1182	Cactoideae genera plants from South America that are garden plates
1183	Night blooming plants that are from the Caribbean and Neotropical realm flora
1184	Monocots that are in Australia, New Caledonia and Vietnam
1185	Palearctic flora that are both Flora of Ukraine and Garden plants of Europe
1186	Garden plants that are found in Argentina and Central America
1187	Gabon Flora are Flora of Mexico and Cameroon
1188	Flora of southern South America that are both Flora of Australasia and Neotropical realm flora
1189	what are some Saxifragales genera that are also Garden plants of Asia and Ornamental plants
1190	Flora found in Belize, Peru and the South-Central United States
1191	Trees found in the United States
1192	Flora of Madagascar that are both Flora of Brazil and Flora of Guinea
1193	Paleotropical flora and Malpighiales genera are not Monotypic rosid genera
1194	what are Monotypic angiosperm genera that are also Flora of Melanesia but not Monotypic eudicot genera
1195	Medicinal plants that are trees in South America but not in Western South America
1196	Flora of northern South America and also Paraguay but not central America
1197	Trees of China and Korea, but not Japan.
1198	Orchids of Indonesia that are also in Malaysia but not Thailand
1199	Flora of Peninsular Malaysia that are also Endemic flora of Malaysia but not in Malaya
1200	plant species from Ecuador that are also found in the Caribbean, but not Venezuela
1201	Flora of Northern and Southeastern but not central Europe
1202	Orchids of Indonesia and Malaysia but not the Philippines
1203	what is flora of Arizona and the western United States, but not Flora of Oregon?
1204	Flora of Indo-China that are also Trees of Peninsular Malaysia excluding Flora of Borneo
1205	Flora of Turkey but not Italy
1206	Pantropical flora that are also Trees of New Guinea excluding Flora of Southeast Asia
1207	Flora of Japan that are also Flora of Northeast Asia excluding Flora of Korea
1208	Garden plants that are also Flora of Italy excluding Garden plants of Europe
1209	Plants Myanmar and Bangladesh have in common but not from the Palearctic period
1210	Flora in India and Malesia, that exclude flora in Malaysia.
1211	Flora of Malaya also Endemic of Peninsular Malaysia but not Trees of Malesia
1212	Orchids of Australia that are also in the Pacific, but not Polynesia
1213	Ornamental plants found in the Cascade Range, excluding the Klamath Mountains.
1214	Afrotropical realm flora that are carnivorous but not Lentibulariaceae
1215	Afrotropical realm flora are Carnivorous plants of Africa but are not Lentibulariaceae
1216	Trees from both southeastern and north-central United states but not from Eastern Canada.
1217	Plants from Southeast Asia and Polynesia, but not Melanesia
1218	Flora of Venezuela that are also Trees of Peru excluding Trees of Bolivia
1219	Garden plants of the Northern and Eastern US, that aren't found in the Southeastern US
1220	Garden plants from North America and the Eastern US, but not from Canada
1221	Trees from colombia and Brazil but not found in ecuador
