747	What is the burial place of the most successful racehorse in the Grand National's history, as of 2024?
748	Who is the male cousin, whose name begins with an L, of the actor who played the murderer in the ITV series White House Farm, and how old was he when he stood in the 2021 London mayoral election?
749	In the 1984 Olympics, what sport did the country that got 5 total medals win a gold medal in?
750	When Tom Hanks received his first Oscar, how many Grammys had Alan Menken won?
751	As of August 3rd, 2024, How high is the ancient standing stone located next to the A92 road?
752	As of August 04, 2024, what is the exact age difference between Daniel Radcliff and his current partner in days?
753	How long after the incorporation of Ottawa was the designer of Ottawa's Justice Building born?
754	How many times larger was the population of the city of Paris, 19 years after the year designated as The International Year for the Culture of Peace by the United Nations, than the population of Brown County, Kansas according to its 2020 census? Round the answer to the nearest whole number.
755	After Edward II, who was the next English monarch to have been born outside of England?
756	Who was the president of the USA when the wife of the former HEB Grocery Company CEO Howard Edward Butt Sr. died?
757	What was the population of the province which the town Robat-e Morad is located, in 2016?
758	Who was the Mayor of Quincy, Massachusetts when the Quincy Medical Center opened and who was the Mayor when it closed?
759	I can't recall who I'm trying to think of. This person was the partner of someone in the 1984 Olympic keelboat competition. Their partner's sister was the only American who placed in the 2003 Pan American Games for sailing in the men's or women's competition (not including the open events).
760	There's a famous children's book about a King Elephant. At what age did the French author die?
761	How many ballets did Frederick Ashton choreograph by the time he was 25 years old?
762	In the season before Jamal Murray won the NBA Championship, who was the fourth overall draft pick?
763	What band had a male lead singer born on the day Mohammad Mosaddegh announced the dissolution of the Iranian parliament?
764	Who won the French Open Men’s Singles tournament the year that New York City FC won their first MLS Cup title?
765	In what year did a great fire destroy over 100 buildings in the North American city which hosted the 2010 G20 summit?
766	What was the difference in population in the most populous town in the Isère department from 1946 to 1975?
767	What team scored the most points in an NBA finals game while Ronald Reagan was president of the United States of America?
768	The founder of the eponymous music school at the University of Rochester held the patent for an item that later earned him a star on the Hollywood Walk of Fame. How many years passed between his initial patent and the placement of his star?
769	What teammates were inducted into the college football hall of fame who played the same year as the first Native American to get a gold medal in the Olympics for the United States?
770	What is the the origin of the mascot of the school district that Donahoe, Texas is located within?
771	How many Mount Katahdins makes up the height of Mount Kilimanjaro?
772	What's the name of Goku's iconic transformation and what episode number does it first appear in the anime?
773	When was the last team that Miloš Beleslin played for dissolved?
774	Of the six main/principal cast of The Simpsons, who was born first?
775	How old was the Commander-in-Chief of India from 1865-1870 when he died? How old was his wife when she died? Average these two numbers, rounding up to the nearest whole integer if necessary.
776	One of Jane Auten's novels was released in 1813, which was later adapted into a film in 2005. When was the director of that film born?
777	Which leap year happened exactly halfway between the birth of Shoghi Effendi and the founding of the college he attended?
778	What was the original name of the band the male lead of "The Song" founded?
779	How old was the future 34th president 5 years after the founding of the National Football League?
780	Of the three producers of the tv sitcom Friends, which two had ties to Philadelphia?
781	What movie won the Teen Choice Award for "Choice Movie Liplock" the same year George W. Bush gave his "Mission Accomplished" speech?
782	Using only the Winter and Summer Olympic events that occurred in the same country in the same year, which year had the most total combined women competing in the olympics?
783	Of all states within New England in the United States, which had a population between 400,000 and 800,000 in 1920?
784	In the three summer Olympics held in Europe between 1984 and 2020, how many more times did Australia place above South Korea in the final medal rankings?
785	What was the difference in receiving yards from 2022 and 2023 for number 11 on the 49ers? Calculate the same 2022/2023 difference for the closest ranked WR for number 11's draft class and compare their numbers.
786	Which element of the periodic table is a homonym of a synonym of a tool commonly used in dog walking?
787	Which German Fairytale did one of the directors of Trolls voice act as a character in a franchise Movie?
788	A Japanese aircraft carrier that was first built to become a luxury ocean liner was sunk by the U.S. torpedos in a battle four months prior to the Battle of Leyte Gulf in World War II. What is the name of the aircraft carrier and what battle did it sink in?
789	The creator of the animated series Family Guy was supposed to be on one of the planes that was involved in the 9/11 attacks but he arrived too late to board. Altogether, how many letters are in the name of the city from which his missed fight departed that day?
790	On the same day Roald Dahl first published a work, a famous guitar player and singer was born. This person was once ranked 13th in Rolling Stone's "100 Greatest Guitarists of All Time" cover story. In the same year that this person was ranked 13th, who was ranked number 2 in Rolling Stone magazine's list of the 100 greatest guitarists of all time?
791	I lost a final against Greg Rusedski on grass, who won his 4th career singles title on grass against a player that once defeated me in the opening round of the US Open. I achieved my highest ranking in singles on what date?
792	As of 1st August 2024 Queens of the Stone Age, Them Crooked Vultures, Screaming Trees and Kyuss have one band member in common. What does his last name mean in English?
793	Joel Oshiro Dyck played professional ice hockey for three teams. Which of those teams were dissolved for financial difficulties after the 2018-2019 season?
794	There is a statue, Avukana Buddha, that overlooks a reservoir in Sri Lanka. The reservoir was built by a king in 460 A.D. What is the name of the king's uncle who raised him?
795	This Canadian mountain, located in Cypress Provincial Park, got its name because one didn't have to cross it to reach The Lions (formerly Ch'ich'iyúy Elxwíkn'). What is the name of this mountain?
796	Who won the FIFA World Cup in the year the Falklands War broke out?
797	John F. Kennedy was inaugurated into the presidency quite some time ago. Which song was number 1 on the Billboard Hot 100 chart on that same day, but 30 years after his inauguration?
798	What genus does the animal that features in the upper left of the coat of arms of the area that the family of Jürgen Warnke moved to in 1945 belong to?
799	How many minutes longer is the men's marathon record time (as of June 2024) than the duration of the shortest war in history? If multiple conflicting durations are given for the war, use the shortest one. Round the answer to the nearest whole minute.
800	Which cities hosted the Olympics in 1988, and where were the opening ceremonies held in each city?
801	Which actor in the movie Nadja has a Golden Palm Star on the Walk of Stars in Palm Springs, California?
802	The artist, MadLib, released Mind Fusion Vol. 1 as a collaboration with several other artists. The track, "I Got A Right Ta (Madlib Remix)" features an artist other than MadLib. This artist received a Bachelor's of Science degree from a university in Florida. How many years after the establishment of this university was the album Mind Fusion Vol. 1 released?
803	During the month that GEMA Global Engine Alliance LLC was founded as a joint venture of Chrysler, Mitsubishi Motors, and Hyundai Motor Company, which international arms treaty was signed, who signed it, where, and on what date?
804	Which Pope served the longest between the Battle of the Milvian Bridge and the end of the Civil Wars of the Tetrarchy?
805	Who won the season of the dance show that Tate McRae placed third in back in 2016?
806	What is greater: the combined 2011 populations of Rennington (Northumberland), Lydbrook (Gloucestershire), Stow-on-the-Wold (Gloucestershire) and Witney (Oxfordshire), or the 2022 population of London?
807	How many years old was The Real Housewives of New York City franchise when Jenna Lyons premiered on the show?
808	Two famous modernist writers were born and died on the same year. Who were they, which of them was alive for the longest, and by how many days?
809	Which governor of Shizuoka resigned due to the delayed opening of the airport?
810	According to topographical summit prominence, how many years were there between the first ascent of the United State's second most prominent mountain and the first ascent of Russia's second most prominent mountain?
811	What is the difference between the number of years served in the seventh-ratified US state's House of Delegates between that state's senator elected in 2007 and his uncle?
812	What is the name of the father of the first cousin of the mother of the man whose name inspired the naming of the lunar mountain "Mons Hansteen"?
813	What happened at the Dyatlov Pass Incident and how did it inspire the plot of 2013 horror film Devil Pass?
814	Who was the winner of Tour de France the same year that a major catastrophic crash happened at Circuit de la Sarthe in Le Mans, France?
815	A 2002 science fiction novel by an American author references La Llorona and themes of personal identity. What is the name of the trilogy that this author wrote under the same publisher?
816	Mary Gaulden Jagger worked in the Biology Division of the Oak Ridge National Laboratory; what type of supercomputer, ranked by the TOP500 as the world's most powerful in June 2022, is present on the campus, and in what year did this supercomputer become operational?
817	I grew up in a village on Long Island in the Town of Oyster Bay. The name of this town is made up of two words, the first starts with the letter "S" and the second with the letter "C."  I went to a public elementary school in this village in the year 1999. What was the name of my school?
818	Who was the Catholic Pope eleven years after Emperor Charlemagne died?
819	How many years after publishing his paper *On the Inhalation of the Vapor of Ether* did John Snow make the connection between cholera, kidney failure, and contaminated water sources?
820	This singer represented Sweden in Eurovision four years before the Sweden Democrats entered Parliament for the first time. What astrological sign was the real person behind the character she played in her first musical?
821	Who was the king of England when Isaac Newton first published his Principia?
822	Which movie musical produced a song that was inspired by poetry from an American poet, who was born a week after Queen Victoria?
823	Diago Costa played for which club when he was awarded the first FIFA World Cup Goal based on a VAR Decision?
