332	What is an animal that is distantly related to the capybara and has the densest fur of all land-dwelling mammals?
333	Who was the United States President when Chile won their first Copa America?
334	Which female athlete achieved a "world's best" and a "world record"  for the marathon during Tony Blair's second term as British Prime Minister.
335	Who were the key members of the original lineup of the rock band Queen, and what were their primary roles in the band?  Which original member of Queen was also in a band named Smile and what year did that band begin and end?
336	In the town where the most successful American Ace of World War 2 to survive that war was born, there is a college. What was the name and percentage of the largest demographic of full and part time students attending that college in 2020?
337	What geographical commonality do the person who first described Apriona brunneomarginata and painter Wolfgang Hutter share?
338	What is population in 1968 of the city that hosted the olympic games in which Lucy Steele competed?
339	There's a comedy club on Sunset in West Hollywood that opened in 1972. One of its founders opened for one of Elvis' comeback performances. Where was this founder's first wife born?
340	As of August 3, 2024, which band was nominated three times for the Grammy Award for Best Metal Performance and also headlined the Opus Stage at Download Festival 2023?
341	Spryo the Dragon released a sequel just a year after it came out. In the same year Spryo's sequel came out, what popular skateboarding based game hit shelves?
342	Who was the president of Kenya when Uduak Amimo took a break from her talk show and the media to pursue her interest in coaching and social impact projects?
343	Which month had the third-lowest mean daily minimum temperature (recorded from 1876–1905) in the Japanese city which in 1720 was estimated to be the largest in the world?
344	Which political leader of the countries where the Potsdam agreement and the Wellington Convention were signed was older on the 1st of July 1905?
345	In the year that the film 'Moana' was released, who was the hitting coach of the team that lost the MLB World Series?
346	What sea borders the Irish County where the author of the short story Foster was born?
347	How many times in total did the Argentina women's field hockey team and the Uruguay women's field hockey team enter the Pan American Games and the Olympic Games from 2000 to 2020?
348	If you add up the birth years of Emma Watson, Daniel Radcliffe and Rupert Grint, what is the sum?
349	The Eastern Shawnee Tribe of Oklahoma owns and operates the Indigo Sky Casino. Their tribal headquarters are located in a suburb of the metropolitan area of a historic 2011 tornado that killed 158 people. What is the name of the metropolitan area?
350	How many years apart was the founding of Snell & Wilmer from the birth of the man who got 3rd place at the 1954 Masters golf tournament?
351	Which other astronaut flew the same type of aircraft during the Korean War as the first man to step on the moon?
352	How many days did it take for World War 2 to end after the death of Alois Burgstaller?
353	Adolf Hitler was born exactly 110 years before which US mass shooting?
354	How old was the 31st President of the United States when the second nuclear weapon ever used in warfare was dropped?
355	What is the total number of pages in the first two first-edition books in the Emperyan Series by Rebecca Yarros?
356	As of August 3, 2024, excluding white, what colour features on the flag of the city that houses the racecourse where Danon The Kid made his racing debut?
357	What was the first skyscraper built in this player's hometown before he became the 160th pick of the 1980's NFL Draft?
358	Regarding the award that the man who created the initial sketch for the Eiffel Tower received, how many of the award models have hanging devices that are in the shape of a crown?
359	Excluding blue, what other colour appears on the 2004 flag of the region in which Alastair Galbraith's home city is situated?
360	When the San Francisco 49ers and San Diego Chargers met in Super Bowl XXIX, what was the #1 film at the box office in the U.S.?
361	What was the difference in original sale price between Tom Thomson’s “Northern River” and “Northern Lake”
362	What NBA team was founded three years before the Apollo 11 crew landed on the moon?
363	How many more career home runs did the MLB player who had the highest slugging percentage in 1954 have than the player who was the the first African American to play in Major League Baseball?
364	What are the coordinates for the beach outside the UK that shares its name to a Welsh town that is home to the Great Orme?
365	I'm thinking of the Weird Al Yankovic parody of American Pie, what Weird Al album did it first appear on?
366	What year was the band leader of the group who originally performed the song sampled in Kayne West's song Power born?
367	Frank Jevons was the 9th Master of Hatfield College. His death came how many years after the death of his predecessor in the same role?
368	Renowned Abstract Expressionist painter Clyfford Still graduated from college in 1933. As of August 1, 2024, what other alumnus from that university was nominated for a Pulitzer Prize?
369	What is the the sum of the ages of the men who were executed by firing squad in Kilmainham Gaol, on the 12th of May, during the same year as the Battle of the Somme, when the died?
370	When the maker of the third-party console title "ActRaiser", merged with the makers of the console title "Chrono Trigger", what percentage of the company did the makers of "ActRaiser" make up?
371	How many years apart were the start of the Haitian and French revolutions , how many years longer did the Haitian Revolution last than the French Revolution, and how old were their respective leaders when each revolution began?
372	Are mulberries more related to raspberries or cannabis?
373	There is a speech-sound disorder, not caused by a structural abnormality, for which one symptom is rearranging sounds of a word. The term for the disorder was first defined in 1908 by a German neuroscientist with the first name Hugo. Why was the Nobel Peace Prize given to an American the same year Hugo died?
374	How old was Russian vodka tycoon Yuri Shefler when Serene, the yacht he commissioned, was delivered to him?
375	Who won the World Series the same year that Andy Roddick won his only Grand Slam title in 2003?
376	What was the name of the work written by Louis Pierre Vieillot published two years after he described the great blue turao as Musophaga cristata?
377	What military awards were received by the General originally scheduled to lead Operation Torch before Lieutenant General Dwight D. Eisenhower was given command of the operation?
378	From United States Former President Bill Clinton through Former President Donald Trump, which president in this time period has published the greatest number of books as of August 1, 2024? Please exclude from that count any books you find that are authored by someone else about a particular former president.
379	What US president was born in the same year that the Treaty of Resht was signed?
380	Which horse won the Kentucky Derby during the same calendar year in which John Hinckley Jr. attempted to assassinate U.S. President Ronald Reagan?
381	Milton Friedman won the Nobel Prize for Economics in 1976. What was the name of the Nobel Peace Prize winning wife of the economist who won the Nobel Prize for Economics two years before Friedman did?
382	When Justin Trudeau was elected as Prime Minister of Canada, who was the current Prime Minister of France?
383	This town was the original location of the tallest Christmas Tree displayed at the Rockefeller Center. This was also home to the author of a famous children's book series. What is the name of this series?
