600	where does sleeping freshmen never lie take place
601	where was the witch of blackbird pond published
602	when was the last time there was a school shooting in canada
603	when did the us cut off trade with cuba
604	cast of the movie pride of the marines
605	who wrote how do you do it by gerry and the pacemakers
606	when was the reaper invented by cyrus mccormick
607	season 2 this is us number of episodes
608	when did seattle slew win the triple crown
609	who did michigan state play in the rose bowl
610	when did teenage mutant ninja turtles come out
611	when does the team find out prentiss is alive
612	who won the silver medal in womens figure skating
613	who lived in jamestown before the arrival of the english
614	who is covering the winter olympics in canada
615	who plays the dad in girl meets world
616	who are you in assassin's creed 4
617	who destroyed the first temple and exiled the two tribes of judah to babylon
618	where is the white castle that harold and kumar go to
619	when was child benefit paid for the first child
620	what was the initial effect of the transition from command to market economies in eastern europe
621	when did linkin park release one more light
622	what territory is spain and the united kingdom in a dispute over
623	who has the most green jackets from the masters
624	who was the first black person to register to vote
625	song have i told you lately i love you
626	when did britain set up east indian trading company
627	when did david akers kick the 63 yard field goal
628	who is the coach of university of kentucky basketball
629	where does the papillary layer of the skin lie
630	who has become the new chairman of sebi
631	how many times has psg won champions league
632	who played santa in the santa clause movies
633	how many times have real madrid won the european cup.in paris
634	total goals scored by ronaldo in la liga
635	when was kudzu introduced to the united states
636	the radiographic term used to describe the dense bone of the socket and septal crest is
637	where was the tv show friday night lights filmed
638	who led an attack that allowed for american victory at yorktown
639	what process causes the continents to drift apart how
640	who played in last train from gun hill
641	who is the queen of hearts in alice in wonderland
642	who invented the first computer game in 1962 and what was the name of the game
643	largest state in the us by land mass
644	who sings somebody's watching me with michael jackson
645	who played the mom on what's eating gilbert grape
646	when does the second part of vikings season 4 start
647	when did the us stop trading with japan
648	who gets the golden boot if its a tie
649	who is the minister of local government in zimbabwe
650	who are the dallas cowboys playing on thanksgiving
651	who sang i put a spell on you in hocus pocus
652	what are the roles of international monetary fund
653	when was the first star wars film released
654	who was the bad guy in silence of the lambs
655	epidemiologists attempt to explain the link between health and variables such as
656	when was night at the museum 3 filmed
657	what mall did they use in back to the future
658	what does rt mean on a dodge car
659	when did the movie breakfast club come out
660	who is the king and queen of the netherlands
661	what written material is included in the talmud
662	what are the value of style guides and style sheet
663	what is the approximate volume of blood in your body
664	what season does bart bass die in gossip girl
665	when did france and belgium invade the ruhr
666	what type of novel is goodbye mr chips
667	who won the mens figure skating in 2018 olympics
668	when do you get your dress blues in the army
669	what happened at the 1939 worlds fair in regards to television
670	when does buffy tell her friends she was in heaven
671	the recipient of first jnanpith award was an author which language
672	criminal minds episode where jj becomes a profiler
673	who has played raoul in phantom of the opera
674	who discovered that neural communication between cells occurs through chemicals
675	who has the most ncaa basketball tournament appearances
676	which condition would most likely require nutrition delivered through tpn
677	today gestalt psychology ideas are part of which branch of psychology
678	how did long john silver lose his leg in treasure island
679	who was the first territorial governor of oklahoma
680	who did the mavericks beat in the finals
681	who is the actor that plays sneaky pete
682	sequel to a christmas story it runs in the family
683	when did virgin australia (formerly virgin blue) commence flying in australia
684	a political leader during the roman empire was called
685	what is the first book of percy jackson
686	who sings the song only in my dreams
687	where is the capital city of alabama located
688	when was coffee first made into a drink
689	when was the last time vancouver had an earthquake
690	when did tim hortons open in the usa
691	who sang the original scooby doo theme song
692	who has won the most superbowls as a player
693	who used to present i'm a celebrity now
694	who led the conquest of the incas in south america
695	who sings the pokemon theme song season 1
696	where was the rise of the planet of the apes filmed
697	where does wild caught sockeye salmon come from
698	what is the latest version of microsoft office 2010
699	who added a press room to the white house
